Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
,HS2220p2146A_a_2002_09_25T01_38_57_all.dat.gz,86.37977494333187,7.149681487903905,12382.859015031485,8.138406734862203,5.142882584583311,-32.84951474115042,2.350004034545357,9477.760144229123,8.000120698464658,16.35930144200618,119.2292896844823,7.525985938125001
,WD2151m307_a_2000_07_14T04_16_56_all.dat.gz,52.024579414017296,4.747713180636765,27007.67662577013,8.379884899288912,2.9875772095060067,28.19924872870849,2.6454793888866703,23121.473618375963,8.881832866844881,2.6404222060711806,23.825330685308806,5.435010730680875
,WD0908p171_a_2002_02_24T04_26_24_all.dat.gz,-17.713477092760773,8.203304325776514,13633.234220797176,8.175622451292002,3.341895808491397,31.378169576593834,3.483150953568021,11701.941063921555,8.612944848800435,6.358946153949322,-49.0916466693546,8.91215700190731
,HS1646p1059_a_2001_07_27T01_50_31_all.dat.gz,16.671101589880504,6.146527801254559,14656.766731174699,8.50079625543144,5.275245259188695,43.955533409961724,2.842539708852673,13394.076442840265,8.545994436988035,6.065982518139673,-27.28443182008122,6.771989073233908
,HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,823.4306196019202,0.8616111309290204,9499.948559181601,7.0000001118588955,136.74836656227114,208.148149111312,0.569663580181512,9500.02936023438,7.165774627940593,966.8595893519863,615.2824704906081,1.032903836533684
,WD0810m728_b_2001_05_04T00_26_08_all.dat.gz,279.5001237150642,4.260423889101702,11105.806428295808,8.999999962174922,15.080752425659526,664.9578496264712,6.394560858304487,29576.088855363803,8.999999821874338,29.699412115404918,-385.457725911407,7.6838545200562125
,WD1053m550_b_2001_06_09T00_25_54_all.dat.gz,36.049087216722725,2.721869852067929,13748.680421154864,8.20409075372198,3.019488599128799,30.286044366631593,1.137696880403503,13496.987903979856,7.7500831275627915,5.101277026826668,5.763042850091132,2.9500728267749854
,HS2229p2335_b_2002_09_26T03_32_58_all.dat.gz,2.8468177947948297,5.873429711972732,14885.155419947407,8.418746370262658,3.2045448068467604,0.8329819715950546,2.3706522883756316,14029.78116459994,8.3082840841754,5.243863901664855,2.0138358231997753,6.333811558127121
,WD2152m548_a_2000_07_14T04_26_37_all.dat.gz,-11.620726255383268,9.452094401150632,46483.946371362756,7.794256012048342,3.2408266297883976,-40.68433412990779,8.745153845286309,44981.42298098418,7.827223914750622,1.8843613200281715,29.06360787452452,12.877103880375783
,WD1305m017_b_2003_02_14T06_23_35_all.dat.gz,435.8572577833188,46.0601393404352,48777.76846870493,8.999999999364626,4.61213695004369,166.8123438583043,9.267433822008414,25487.53067889638,8.99999727325341,4.5116294059882955,269.0449139250145,46.98320727351009
,WD1824p040_d_2001_06_18T05_15_33_all.dat.gz,-8.388079301397783,2.5864182439181174,15126.605583698485,7.632353731712777,2.2183658117255756,-4.128425744539362,1.0428027302210408,13235.591548162225,7.643698686227337,4.073579970451402,-4.259653556858421,2.7887267464972134
,WD1010p043_b_2002_02_24T05_15_10_all.dat.gz,69.38708359579577,11.00514930717188,18443.126839358694,8.999998506107545,2.9957103143314163,42.22975659380665,5.077872025144739,14946.652311322438,8.99999804625402,4.071642978240948,27.157327001989124,12.120152456833752
,HS1243p0132_b_2003_01_17T08_08_17_all.dat.gz,-6.507250370287131,9.005505410599863,15676.815800613973,8.721547892881139,3.6900713528071063,4.769966241678259,3.530433268422987,13659.54523840599,8.462726014908458,3.961201719326723,-11.27721661196539,9.672801391692648
,WD2253m081_a_2000_07_12T05_52_41_all.dat.gz,27.611537513976547,41.22981616686682,51445.83898332519,8.999999863104517,4.491955926784425,-37.54796656904408,1.7897525598112907,10468.072716158942,7.000000000007453,9.427897285858442,65.15950408302062,41.26864373079134
,WD1736p052_a_2000_05_24T09_40_31_all.dat.gz,-27.70766456500971,5.946740761072045,13182.352965299442,8.999999999369766,9.07583575392073,33.42243503095527,0.9201855188016523,7786.39022573695,7.000000411833912,9.056372641173747,-61.13009959596498,6.01751336254503
,HS1102p0934_a_2002_02_25T06_25_59_all.dat.gz,-137.26688805468825,6.7049925159140145,10499.999291528231,7.002449344854244,6.057490640799621,142.4134888975432,4.122141013289863,12065.202296911542,7.49995945696064,13.1083821346608,-279.6803769522314,7.870766873177564
,HS2058p0823_a_2001_08_24T01_42_58_all.dat.gz,24.328513581545337,9.29505761034229,32908.26762698726,8.591000018218736,1.8017687981049733,23.190885985135168,6.494528961664338,33753.91455515292,8.154571073560096,2.1286817686179917,1.1376275964101694,11.339179970944944
,WD0336p040_b_2003_08_02T09_59_18_all.dat.gz,-650.4934668979619,3.294311461776317,9529.531699030173,8.99999999968841,10.682656014977006,12.929606938058878,0.31105116775506936,6999.930363878502,7.000001615377158,71.12660011340719,-663.4230738360208,3.3089637103106173
,WD1950m432_b_2001_06_05T08_39_56_all.dat.gz,-19.872100251480532,14.125842526680316,38082.92041760223,8.130584665477068,1.6321189651437837,-61.14731010813656,11.495231363323828,33141.49026482162,8.682887954014094,1.7607401769232216,41.275209856656026,18.212077618572625
,WD0928m713_b_2001_12_15T05_45_52_all.dat.gz,593.6478075523393,0.24773748797849748,7499.945093687739,7.000000054351816,942.1589981251625,11.688709868712658,0.0786916996038185,9397.983477947513,7.00000015543093,8951.643620966206,581.9590976836266,0.2599350813884763
,WD2105m820_a_2002_05_29T07_16_02_all.dat.gz,25.5424979499709,23.766639420558356,11255.292812986434,8.642608566135186,0.038650888216658186,29.197310375140184,10.23279716375064,10686.831699500246,7.534387152968618,0.04865031571811428,-3.6548124251692826,25.875920991170567
,WD1125m025_a_2003_01_18T06_05_28_all.dat.gz,-693.9273499010807,2.95754618733838,27943.025720124413,8.99999999027117,14.837635856241459,20.537339217504467,4.747950219962288,31198.27697348413,8.236701001397243,2.9919592740516743,-714.4646891185852,5.593756407055971
,WD0839p231_b_2002_02_22T02_09_24_all.dat.gz,6.63639355723027,4.86877876381676,17553.210348601602,8.999999995360149,2.545522962388027,9.823734901671521,1.9352804571422961,14801.071334322574,8.716787914170503,2.709393174922375,-3.1873413444412515,5.23930502059099
,WD2056p033_b_2001_08_19T02_55_39_all.dat.gz,-189.0912820532253,24.534718890515023,36888.12185525413,8.999999999310067,6.659291311685106,48.8379113448162,20.42332259596828,42020.37203479097,8.341694699761886,1.9570375583169701,-237.92919339804152,31.922790242953123
,WD1539m035_b_2001_08_20T00_46_33_all.dat.gz,72.03381277807266,3.261803891571539,13303.73924787766,8.842608268214292,2.736958665684445,73.35241885766857,1.0013585086932366,9112.573635823675,8.690953558823264,11.817877142517673,-1.3186060795959094,3.412049749051672
,WD2051m208_a_2001_08_19T02_40_33_all.dat.gz,143.64491594684532,3.6791803798945466,24999.95817632524,8.698718010901878,4.34283404908231,147.0938298619789,3.1210847819812955,30015.610981984657,8.336542634893084,3.4103306376848823,-3.4489139151335735,4.824680143192522
,WD0646m253_b_2001_11_18T08_17_32_all.dat.gz,34.436559606882696,2.7659515734377482,27635.44859850402,7.743023695399602,1.9781989196541516,43.89347085070395,1.3709877905185053,17425.538340095132,8.63469703046718,2.2192620898379296,-9.456911243821253,3.087085296578889
,WD1000m001_b_2001_05_04T02_18_04_all.dat.gz,132.37145038799187,10.917997358595315,12999.74942437844,7.006347751371001,4.304741590969428,363.2931856515624,1.040953786457294,7109.4145427378735,7.0000000002015,21.965364391847608,-230.92173526357053,10.967508883417148
,HE2205m1355_a_2000_12_07T00_57_58_all.dat.gz,39.29453066002756,6.322423216772368,19772.237359510524,8.999999998524636,2.0767874140100506,78.79881281479555,2.749556771292035,16070.277027712407,8.999999809119306,2.6467224194723653,-39.50428215476799,6.8944251225566395
,HE2356m4513_a_2002_07_11T08_40_10_all.dat.gz,44.03986001195227,4.7833363796675314,15963.052663131524,8.205900439687488,2.637068259747024,32.8095662453641,1.9353647215103624,13893.752571230356,8.137261336559435,3.864920528642229,11.230293766588169,5.160033287326524
,WD1231m141_b_2000_05_22T02_19_48_all.dat.gz,-37.88333547332457,4.561990064007233,11999.974920900866,8.832896428863345,12.013040320400144,25.73225639835019,2.4282535182485248,12498.70230652272,8.804281912414517,6.433024755928714,-63.615591871674766,5.167994629736669
,WD1952m584_a_2001_08_16T23_49_36_all.dat.gz,-739.8414927071868,0.28531525744006103,5999.961034982904,7.004250587329754,131.09467981126346,-7.958036457691032,4.9029297268729275,18823.4158443509,8.999999008108457,3.119248429685999,-731.8834562494958,4.911224358831749
,WD2115p010_a_2001_08_24T01_54_24_all.dat.gz,10.77518796435551,4.5739901769774,25662.657725344834,7.932863068086069,2.5157873475492747,17.81262651969203,1.9694311538909357,15232.20946949208,8.62469117470666,3.2463038179581187,-7.0374385553365215,4.979964378286448
,WD0037m006_b_2003_01_16T00_57_31_all.dat.gz,14.491303359804496,31.05126474583074,11683.345162924245,8.977209434879015,0.31530555956129885,67.13223782658102,15.095118786994547,10911.139058047673,8.782127158962265,0.10129090246350202,-52.64093446677652,34.52598519244812
,WD0344p073_a_2002_02_19T00_35_50_all.dat.gz,63.33639808590071,5.281541766140762,11716.082876713324,8.453235157090674,4.182282069973025,36.49559230349578,1.8682763544891898,9267.880128222054,8.262470298536304,7.424392210570201,26.840805782404928,5.602244189986072
,WD0357p081_a_2000_09_15T06_48_00_all.dat.gz,-26.30729749348935,22.67543679421809,128995.8887104845,7.000000015761591,3.422174695527627,-27.49712037090268,12.288742284512425,32856.469774954756,8.999999996223167,4.953784506303896,1.1898228774133308,25.791250856516115
,WD2226m449_b_2001_08_23T04_15_43_all.dat.gz,46.335958798240156,2.370062853766399,13543.204792126473,8.011856870453016,2.9631518414762503,54.72192267136042,0.9462006190076799,13045.0643915785,7.541292805079057,7.805788177817055,-8.38596387312026,2.5519587657746046
,WD1053m290_a_2000_04_23T03_07_04_all.dat.gz,29.74820959067774,3.0553896524439654,11745.443658262502,8.543099469934159,2.8179822733603217,32.06447607382143,1.1726815107766573,9644.905636632164,8.63694360740899,4.60142378770228,-2.3162664831436928,3.2727034473014935
,WD0114m605_b_2001_08_25T09_37_56_all.dat.gz,58.11247947376966,5.417350150948884,26160.9079305424,7.159189776198029,2.9914291274474314,48.000412728788625,2.6958556853655544,13643.526786133076,8.923429214029273,4.376880794378766,10.112066744981036,6.051059455525428
,HS0237p1034_a_2002_09_20T08_39_55_all.dat.gz,33.835349221792335,9.790681746141964,13599.980586121479,8.285282383868266,2.618166612743652,4.921898876540201,4.392461550021856,12345.18256202396,8.499947934544275,4.011572529141665,28.913450345252134,10.730851202148777
,WD1500m170_b_2000_06_11T01_41_54_all.dat.gz,-689.5276903371231,0.9752771520049919,8518.40008583252,8.999999999984276,71.08355306980239,1.8669946274334905,3.749148758848994,33325.188659996624,7.656751672572219,1.5814760095140041,-691.3946849645566,3.873923326448514
,WD1218m198_b_2000_05_21T04_09_12_all.dat.gz,28.40453897001081,15.476916637718638,34578.25595668249,8.038825229116798,2.1391997975670045,37.461270510549845,11.46709944107086,31812.216265644456,8.517055913359275,2.8262736617197284,-9.056731540539033,19.262121331834138
,HE1310m0337_b_2000_07_15T00_55_51_all.dat.gz,85.35985914244529,6.216972389089399,13500.394075960718,8.342137921836036,5.338561387627832,102.9952261491694,3.3275964138906744,12431.739379670087,8.709469666528562,9.684835680836478,-17.63536700672411,7.051499385268215
,WD2032p188_a_2002_09_04T01_03_02_all.dat.gz,-22.488517679718132,4.144124951070831,14457.179520933836,8.370360541267749,2.647420367348605,-11.83421779488677,1.6124658401519305,13533.443436892609,7.895748468313557,4.413515823363575,-10.654299884831362,4.446776101373295
,WD1053m092_a_2000_06_07T23_42_29_all.dat.gz,69.05981143018326,7.657664980143,15327.48596074446,8.751023675723326,3.357178745714584,46.363981781530775,3.273066300369358,14554.839965538358,8.167188600871176,4.234826332960364,22.695829648652484,8.32783260847155
,HE0403m4129_b_2000_07_18T09_24_07_all.dat.gz,-555.7566048938569,1.9662789877711475,9499.954304160728,7.000000430062247,17.34215157761266,-29.462757180131586,4.471043865167074,24999.928620460843,8.999999919611678,39.6223666654483,-526.2938477137253,4.884310217625254
,WD2004m605_b_2000_07_18T04_58_34_all.dat.gz,24.585368779581895,13.208863783036623,42079.69752751292,8.35384013264813,3.039571545233433,-5.373396972901268,14.798686852336935,38500.29410829217,8.58765870720941,2.188393386647174,29.958765752483163,19.836209693193574
,WD1257p032_b_2001_02_02T09_11_55_all.dat.gz,-15.837264997575454,4.155587705646608,17091.497775418127,7.918062540977871,2.952512329831646,-5.973777005413413,1.7575061118355255,14262.31977258826,8.235464106194835,4.721772611495282,-9.863487992162042,4.51195488812338
,HE2315m0511_a_2000_07_11T04_35_06_all.dat.gz,1213.7727360512977,0.08798626147563482,23501.24200991895,7.000000000789217,3665.3754805682265,1016.1352437636854,0.7090363495149177,17000.039564791892,7.000000344658242,192.43969073740777,197.6374922876123,0.7144747211356741
,WD1129p071_b_2003_01_24T08_36_35_all.dat.gz,958.3637447016304,1.8744088805431147,10999.991408778817,7.002744874254391,36.47578233194964,-92.31373051895454,2.355203881188615,19999.777964558045,8.51889840991629,34.8250892331734,1050.677475220585,3.0100488323987054
,WD0102m142_a_2000_08_05T09_50_38_all.dat.gz,16.942770647136964,5.453447026306084,16034.442125332504,8.483094379372147,3.0914220704971704,-9.92233184323203,2.1390006407157323,13761.739686199666,8.640971864830501,4.500659069707821,26.865102490368994,5.8579354904018
,HE0436m1633_b_2002_09_23T08_56_42_all.dat.gz,21.023432381230684,4.998799827730107,13175.259177350876,7.871225066104996,4.316080462529157,-1.4375849459141583,2.0496822031022695,13007.024746598341,7.51671262897722,7.287312424517092,22.46101732714484,5.402702735800732
,WD1015m216_a_2000_04_21T04_06_51_all.dat.gz,27.286724357160807,7.613493031015871,29999.92193965785,8.383534297226241,1.8903669232926836,22.4723864880636,4.103825514724173,19606.894213847452,8.999999991233128,2.3821155723377707,4.8143378690972085,8.64908434394233
,WD1411p135_a_2001_06_20T02_26_21_all.dat.gz,-1075.4337418142097,2.252354071464538,16999.994042821894,8.286620903346908,20.434833616066474,174.05566780130235,0.49856050015058884,7000.029924724953,7.0000000003797345,38.56117861002836,-1249.4894096155122,2.3068726526519154
,WD0307p149_b_2002_09_19T09_01_51_all.dat.gz,-13.081203831082204,8.281721075472834,15632.330124949538,8.864139020264968,8.968517995175885,-22.621900459083875,3.3039724167698488,12748.517919604023,8.99563142089091,4.205198439170805,9.54069662800167,8.916453201957992
,WD2359m324_b_2000_07_17T07_09_36_all.dat.gz,-436.0930569320919,3.620250469184924,9999.819024878221,7.000000218457792,11.718812932563353,345.02265052841597,0.10286560952582136,6999.995562624885,7.000000152486857,615.9696705649797,-781.1157074605078,3.6217115833893763
,HE0410m1137_b_2002_03_05T00_55_59_all.dat.gz,74.8980083337112,5.126659917609665,14528.508676760657,8.359409629120117,2.9452052004511993,91.07636826133304,1.7112624768531361,9616.887819983394,8.993848870191002,4.961782233223047,-16.17835992762184,5.404725818717456
,HE0416m3852_a_2000_12_11T04_32_31_all.dat.gz,22.69121186521668,30.012798186673166,12954.651955741152,8.360368467512643,0.29119189879083146,67.17561386135164,14.976483228966515,11500.006684477863,8.949627246170145,0.4948067635050421,-44.484401996134956,33.54196036163491
,HS2220p2146B_a_2002_09_25T01_46_57_all.dat.gz,42.248240895949984,7.284962832140206,15450.824915003659,8.520352749156666,3.2172445928771136,35.725636498586326,3.2526298532719125,14450.749014326791,8.624216974524325,4.611633523869164,6.522604397363658,7.978112836257702
,WD1844m223_b_2001_05_04T08_09_22_all.dat.gz,6.330927241504031,5.884855243062092,30035.985584114354,8.663645357378511,1.9875712238354062,-20.952289463952873,3.8862146576721255,29741.31435113762,8.678079272210066,2.3687576704799156,27.283216705456905,7.052246847445222
,WD0124m257_a_2000_07_13T07_40_59_all.dat.gz,30.207734253142082,6.850391573443009,22899.387864864973,7.574528488437991,3.547249745327431,1.9637146919343833,2.9898402969333766,12221.996044278154,8.913398046597598,4.370801918235684,28.244019561207697,7.474423704250759
,WD2347m192_a_2000_09_15T03_09_51_all.dat.gz,70.71065322409554,11.135040146332909,19999.79247970943,8.829634847265107,2.988231252300699,6.945564294556007,4.851588899411796,14407.744632134823,8.996828796963495,3.137737488110393,63.76508892953953,12.146070718933814
,HS1648p1300_b_2001_07_27T01_36_07_all.dat.gz,-4.290594231033794,17.933493857562645,16492.027626685485,8.248720495813256,0.292728653486607,-16.256046367275196,6.924266725049888,13600.304460873018,8.224206339921915,0.3935497235675317,11.965452136241403,19.22383082579719
