,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
292,0.0,,,WD0028m474_a_2001_10_30T05_04_34_all.dat.gz,374.9333577625591,,9490.334028982374,7.000000000195178,97.41606325615616,17.40237438467742,2.757643552782757,13242.198952109218,8.449324201791793,6.136764201429803,357.5309833778817,
293,0.0,,,WD1418m088_b_2000_07_17T01_37_19_all.dat.gz,-4.737671816565277,3.364410179717207,8011.72164693225,7.361009901582064,3.140639897355584,-10.544966910048736,1.272146431641417,10055.54131697226,7.0000000732752135,7.598684755977626,5.807295093483458,3.5968892672589683
294,0.0,,,HE0403m4129_a_2000_07_15T10_03_01_all.dat.gz,19.28289577324895,2.941189338383293,9695.630842256329,8.216653960354419,2.466684472086414,10.61372450448799,2.9869966305298674,13600.069388382752,8.881766053304514,3.801868023343958,8.669171268760959,4.191985638693951
295,0.0,,,HS0507p0434A_a_2001_12_15T07_20_58_all.dat.gz,39.602736317945386,1.9587283623043383,12089.117124451956,8.999999999969026,2.991716784298815,35.92067734788142,1.7258856197822148,14039.861681057955,8.57586662673297,3.053119574707598,3.682058970063963,2.610612566020947
296,0.0,,,HS0200p2449_a_2002_09_18T07_26_37_all.dat.gz,29.30408316854749,2.1555141857357185,9426.271012063176,7.668169642043775,3.623985420451532,25.756642495699644,2.483537053354823,14551.41179326411,8.7029453183601,3.2557065586405893,3.5474406728478414,3.2884947468856134
297,0.0,,,WD0257p080_a_2002_09_18T07_41_15_all.dat.gz,11.125162162746294,5.8037828697334,6393.525327543723,8.150356410360493,2.3430902942223804,9.803219984359332,2.1163395255398085,13417.510981066243,8.999999989209432,4.335812239928651,1.321942178386962,6.177603790012186
298,0.0,,,WD1332m229_a_2000_05_20T03_09_59_all.dat.gz,120237.81381349456,58.6534798645298,64941.611568668726,7.999925828160946,235.4530365744096,7.733341082355439,3.776242834446935,13500.542187157229,8.775294660544512,3.829138881349122,120230.0804724122,58.77491565424416
299,0.0,,,HS2220p2146A_b_2002_09_26T03_11_45_all.dat.gz,32.28846081579758,4.173093104666682,13499.908471955605,7.81555860479388,4.285772197350859,-14.334893450635189,2.448502839021073,9847.982235841955,8.179585152493079,14.292744903714624,46.62335426643276,4.838374955799815
300,0.0,,,WD0859m039_b_2001_12_18T07_46_58_all.dat.gz,4.827488908437743,1.6210217486605516,9544.7218441185,8.178143559978366,2.311730528285431,-24.004903991060537,1.7841944074320573,14292.298899410296,8.744729539608954,2.895523223575001,28.83239289949828,2.410614277138162
301,0.0,,,HS0309p1001_a_2002_02_27T00_34_21_all.dat.gz,103.09405928973716,3.508525471156986,11121.26288654882,8.486586752433334,2.680043066624626,131.21210007930742,3.136324519478663,17581.074335669953,7.000000000465429,6.985506356456121,-28.11804078957026,4.70598368816132
302,0.0,,,WD1149p057_b_2001_02_06T04_24_53_all.dat.gz,-8.050505449904135,3.443072507694973,11630.935102373069,8.484752204792374,2.533084287516445,-18.881724941328105,2.055948519143751,9761.88057785096,8.096069212864952,6.9275242928279726,10.83121949142397,4.010196080818783
303,0.0,,,WD0954p134_a_2002_02_23T04_14_35_all.dat.gz,78.56170911796121,5.517600829775873,14016.212724196366,8.000001210640374,5.441714037051778,-115.44614783008592,1.1892551469885504,7192.528168292229,7.081683662377269,17.868477611558195,194.0078569480472,5.644311005019316
304,0.0,,,WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,-25.11859635934518,3.4551916401165066,11506.517566597797,8.999999999170308,9.478100803097607,34.37528625291653,3.2646199238558555,14704.03599996464,8.53012213880272,5.506664291621131,-59.493882612261714,4.753534739240643
305,0.0,,,HS0933p0028_b_2003_01_24T04_32_50_all.dat.gz,-123.81820805248871,4.628369667625002,8781.720977129375,8.999999999839114,4.40285529328816,87.61177789671865,6.877701412747946,18868.960988588267,8.999999999525789,4.559651104055191,-211.42998594920735,8.29002910146317
306,0.0,,,HS2148p1631_b_2002_09_24T01_19_57_all.dat.gz,19.110847072116822,3.197439297039104,12803.942984540436,8.534451946388002,2.401488859821006,17.247014058349407,2.497703522077045,13302.29777429984,7.746541872275531,4.19293763250702,1.8638330137674188,4.057356398253177
307,0.0,,,HS2132p0941_c_2001_08_24T02_25_19_all.dat.gz,-85.02819819253023,2.010629180101539,9500.030809657246,7.000000015839387,32.004601260520424,-3.956844411621016,1.5565771321834214,11499.9854407876,7.001395727335725,7.087468818242901,-81.0713537809092,2.5427469532598304
308,0.0,,,WD0108p143_b_2000_07_18T08_11_16_all.dat.gz,6871.986328232718,,88193.70828633162,7.999999852978058,30400.13853516029,-49.97233479732088,0.2207337217712783,8832.821996983677,7.000178586976626,1233.0158499868446,6921.958663030039,
309,0.0,,,HS2058p0823_a_2001_08_24T01_42_58_all.dat.gz,-65.20150264584383,2.628534683882716,8324.078239955546,8.99999999875868,12.334729802467924,23.190885985135235,6.494528961664614,33753.91455515292,8.154571073560096,2.128681768617992,-88.39238863097907,7.006290103776381
310,0.0,,,WD1231m141_b_2000_05_22T02_19_48_all.dat.gz,-18.88933618902351,2.668653224543286,12009.601163800558,8.535979619572773,5.866724951165582,25.73225639835029,2.4282535182495923,12498.70230652272,8.804281912414517,6.433024755928714,-44.6215925873738,3.6080639104313
311,0.0,,,HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,59.68159216367796,4.488348184275065,15670.04685399154,8.828106880937717,3.3553205212503427,38.47163542940258,3.289458453364912,13821.517685595976,8.75366958287003,5.491362514879922,21.20995673427538,5.564692834263105
312,0.0,,,PG0922p162B_b_2002_02_22T02_59_02_all.dat.gz,-86.28713608623315,6.767439325141169,13893.966674593212,8.999999994009874,5.026019021366482,74.99239450304462,8.357954643350475,16401.91294116073,8.99999214223618,7.001988376453781,-161.27953058927778,10.75423827334
313,0.0,,,HE0423m2822_a_2002_09_23T06_36_23_all.dat.gz,90.83140904470302,3.988965710560514,11320.964819654066,7.941685700168553,2.9897445574062185,194.8640220172593,1.443259828488081,8499.965847742762,7.000103065650627,22.54022603652176,-104.0326129725563,4.242033282820279
314,0.0,,,HE1106m0942_a_2000_07_13T23_11_13_all.dat.gz,-796.4530797040504,,64644.32047363044,7.000001367368723,11.57233950794603,160.89439709900333,10.848773877153391,32115.43680760036,8.178716152195486,1.930106344362173,-957.3474768030536,
315,0.0,,,WD1953m011_a_2000_05_17T05_58_21_all.dat.gz,9.98927126540288,2.8949001032711124,7638.1119914720675,7.75337103830306,2.5879321034369265,16.651495748433682,1.6638435669402396,11731.81151547937,8.701599583876366,5.305966338035466,-6.662224483030803,3.338985178638491
316,0.0,,,WD0455m282_a_2000_09_14T08_24_49_all.dat.gz,17.928568222558322,4.608751504429594,7374.396888471127,7.000000000318902,1.4795093048448575,110.08730606292336,15.243981778968518,34071.87800386656,8.974956613345746,1.3311822837357934,-92.15873784036503,15.925437856056147
317,0.0,,,WD1403m077_a_2001_02_07T05_14_54_all.dat.gz,-13.811194415186543,7.038389272755248,7499.976925748101,7.000002382654817,3.3854386798944285,203.29534337380733,1.4232579610345797,6499.962601646999,7.033590372911253,7.628377354145661,-217.10653778899388,7.180848611305245
318,0.0,,,WD0956p045_b_2001_02_06T03_44_55_all.dat.gz,76.61437256402799,4.617892276099106,11653.693562209322,8.57729380839232,2.4450908157057154,53.11377710438214,3.8990822310940025,10420.135667900942,8.997219033002674,5.49021952887392,23.50059545964585,6.043820920451628
319,0.0,,,WD2322p206_a_2002_09_26T06_21_23_all.dat.gz,20.338252729260503,2.403548260592784,13297.319732353306,8.065798249643068,3.118359029792087,4.748289055205153,1.4441607547281592,12499.840749673032,7.021499677036888,6.76189556555573,15.589963674055353,2.804040749792271
320,0.0,,,HE0348m4445_b_2000_09_17T08_02_17_all.dat.gz,57.09893988617995,3.758032164072944,15540.595953935335,8.999999999983007,2.4293710863677718,37.34051156601176,2.8349693159890386,13865.422597761764,8.753056781961334,3.337351234703709,19.758428320168186,4.70742570507556
321,0.0,,,WD1210p140_a_2003_01_18T07_15_15_all.dat.gz,-172.4164874063922,2.4825674870550074,8367.009157240034,8.9999999961466,9.57427143060402,37.11599113830178,2.543558956881803,16145.081252749223,8.6206928937587,2.2315040621090168,-209.532478544694,3.554269755507629
322,0.0,,,HE0315m0118_b_2001_02_09T01_10_45_all.dat.gz,97.87005044669128,2.379227043950692,12934.814151762814,7.91088798586726,3.067677942751147,75.07647797901329,2.131615477414762,11528.361135122725,8.499911359945951,7.299112687270483,22.79357246767799,3.194449227992286
323,0.0,,,WD2353p026_a_2002_07_11T09_11_30_all.dat.gz,-15.31585998334798,8.742840943804422,7295.461564536206,7.000000006671873,0.9561675006498151,-156.17916951010278,24.77478762600542,38792.00698733855,7.988310849680298,0.5809603748812935,140.8633095267548,26.27217862458944
324,0.0,,,WD2354m151_b_2000_09_16T02_08_18_all.dat.gz,18.990339444065963,2.5352926612559017,7856.105896572633,7.000000003790819,1.7981384071786335,24.494062934932128,3.2023394744019686,21134.190331414055,8.999905684334536,2.294378567266797,-5.5037234908661645,4.084444513949371
325,0.0,,,HE0222m2630_b_2001_02_09T01_51_28_all.dat.gz,-106.66589513882288,4.604829242386465,12588.38222162144,8.733098423687252,6.280523401903592,90.5299707249371,4.118283728257772,11665.97372616476,8.99999991828984,6.994746397065589,-197.19586586376,6.177759562978333
326,0.0,,,WD1539m035_a_2001_08_15T01_26_10_all.dat.gz,59.916772790074255,1.3639628047112566,9702.213485302187,8.04416376625676,2.9804884968168786,67.51301488080347,0.8484992440318067,8894.60115660047,8.72680455468009,5.062371739616268,-7.596242090729213,1.6063453861976087
327,0.0,,,WD0151p017_a_2000_07_12T08_47_53_all.dat.gz,33.60665385657571,2.061582596921813,12838.89441596215,8.177407190163958,3.359643306566557,30.31563459015313,1.3934349935676895,12499.909459010674,7.028818198002011,7.010869529838721,3.291019266422577,2.488329537105139
328,0.0,,,WD2253p054_b_2003_08_05T06_06_26_all.dat.gz,1106.8856423927216,,128763.16836930618,7.999984641314734,4.39282375577975,22.86762002862206,4.235881490369486,22561.843418192304,8.999999999869125,2.7995322997339214,1084.0180223640996,
329,0.0,,,WD2146m433_b_2001_08_17T01_20_18_all.dat.gz,-149.18806795408804,3.3478922859204374,7205.666801047188,8.999999998465139,5.454015755140493,54.15652316584106,12.058457365229568,36254.2390455931,8.623870829893479,1.6327273179510644,-203.3445911199291,12.5145825654388
330,0.0,,,WD1124m018_a_2002_02_23T07_58_46_all.dat.gz,-0.1242253258087225,2.4827326259435045,9325.65958640302,7.723339226441096,2.660371361981354,-25.71722295434596,2.6136952452539024,13617.285117351974,8.598591686079551,4.570431284862568,25.59299762853724,3.60490833822265
331,0.0,,,WD1507p220_a_2002_04_23T06_51_11_all.dat.gz,-30.09738852898285,2.427859301372484,12395.725093216,8.999999983703123,2.222918817588319,-60.68170468332757,2.1547805980743924,14414.848434319389,8.432496255461905,2.6184711029252044,30.58431615434472,3.246163922709191
332,0.0,,,HS2220p2146A_a_2002_09_25T01_38_57_all.dat.gz,43.67548295999549,4.589883131874846,13043.412632860936,7.499962280139213,3.6619075231104494,-32.84951474115043,2.3500040345454494,9477.760144229123,8.000120698464658,16.35930144200618,76.52499770114592,5.156505224146402
333,0.0,,,WD0945p245_b_2002_02_22T04_33_10_all.dat.gz,25.583783554880416,1.6720457656714045,8098.704515514726,7.499956332010777,2.722670344167894,90.98175833911868,4.13176542558508,52788.80339335368,7.0133720621040485,1.7365001074258188,-65.39797478423826,4.4572662669578005
334,0.0,,,HE0426m1011_a_2002_03_05T01_10_26_all.dat.gz,-69.19184117111308,2.342246585053765,16470.87929528678,8.499962125764165,27.531106168884477,92.5801998793126,1.6760965968278685,14182.20328976095,8.297634747257463,2.9265586658272533,-161.77204105042568,2.8801768812164967
335,0.0,,,WD2311m260_b_2000_07_12T05_38_22_all.dat.gz,0.7641361307141425,4.844676173445283,7525.753452296102,7.000000034529907,2.4897440608611,27.72013349787761,15.912359698081554,48568.57032904033,7.540302060015152,2.6263613251127382,-26.95599736716347,16.633522729316194
336,0.0,,,WD0341p021_a_2002_03_04T00_40_41_all.dat.gz,16.568941875103615,3.090600702498337,9226.07359015333,7.000000000067013,2.258538358593046,-37.88234340274119,3.1461306743508715,12200.124718046609,8.70021336337858,4.047223068507933,54.4512852778448,4.410209850151655
337,0.0,,,WD0005m163_a_2000_09_16T03_32_13_all.dat.gz,39.20225475189701,3.3143201159428948,12942.118739143183,7.893079912429635,3.476553019619609,57.002759471979296,1.7619445797794526,9398.533239426171,8.499959012836985,15.442279495084223,-17.800504720082287,3.753553853770839
338,0.0,,,HE0324m0646_b_2002_03_04T00_25_34_all.dat.gz,57.08164682541359,3.303678414977409,13070.525390015382,8.072690023666944,3.655178049839816,66.58417621560254,2.5927815048909477,13499.950409439643,7.866578467763802,5.921477940885053,-9.502529390188949,4.199619863951047
339,0.0,,,WD2253m081_b_2000_07_17T06_11_38_all.dat.gz,951.9619504158331,,9709.021516501864,7.00000000027758,81.05121085479912,122.92818002852408,0.9041126209177436,7500.0210020933555,7.367473625399346,239.4023196574455,829.033770387309,
340,0.0,,,HE0333m2201_b_2001_01_15T02_24_25_all.dat.gz,-62.87124540871565,26.013140201293023,14999.927190623066,8.063050957520051,0.1628240823670629,69.43854561987028,21.103143351561897,14000.011652454306,8.262594267720306,0.0389945224826963,-132.30979102858595,33.49665837734711
341,0.0,,,WD2350m248_a_2000_08_05T08_14_49_all.dat.gz,25.71374127581184,1.7461767440008202,9055.448037880304,8.552770157355171,2.6115886219408084,49.95977212039066,2.8232021702239045,24670.7798928098,8.90077421398798,2.796023487926205,-24.246030844578826,3.3195788460656077
342,0.0,,,WD1216p036_a_2001_06_09T01_14_52_all.dat.gz,79.9408094398456,2.99902057707542,12811.86527710612,7.66531565552233,3.4452233970361403,62.65331678583149,2.5575899800501354,12337.52237133096,8.086727896287252,7.958317393161561,17.287492654014102,3.941496026609013
343,0.0,,,WD2311m260_a_2000_06_13T08_31_57_all.dat.gz,-105.6639861281808,2.8528039738813007,8077.39069084615,7.000000063622662,9.25318250446326,-1090.8800218297474,4.4844934414716136,125121.29348264668,7.000000128445848,26.45554627582197,985.2160357015666,5.314995008463776
344,0.0,,,WD0510m418_b_2001_12_04T08_01_42_all.dat.gz,-583.5204409233351,,4749.87212399495,8.979071277232677,8070.794050174066,-89.14519778654069,0.4112515779746388,6999.995626225612,7.104347562380636,69.39510133046599,-494.3752431367944,
345,0.0,,,HE2155m3150_a_2001_06_18T09_26_06_all.dat.gz,1275.2309994448333,0.8249046797428718,8009.999537733122,7.776591197604347,198.20042166700304,19.714515010357623,2.506329843105222,12598.452167581308,7.59061472462455,8.72387043026222,1255.5164844344756,2.6385899668386403
346,0.0,,,HE1441m0047_a_2000_07_13T03_52_38_all.dat.gz,271.1869224446537,4.340190416101876,11500.739892527785,7.49995868234096,6.131352135647733,-144.4594142555891,0.9161156353371638,7334.670636610448,7.00000012302049,33.60304110633812,415.6463367002429,4.435822438435944
347,0.0,,,WD0112m195_a_2000_07_12T08_07_49_all.dat.gz,88.74333813559733,6.38810053589286,7999.934455411197,8.99998635639189,11.801048015816086,-277.8886441879196,1.6181329787537493,6499.99793329521,7.00088019717648,15.988252964527998,366.6319823235169,6.5898545350868805
348,0.0,,,WD1507m105_b_2000_06_06T05_04_40_all.dat.gz,-2.2486221540774363,1.6849845675004738,10145.61175775032,7.931058928900485,2.1805142477003376,-6.023384954045595,1.052917046879898,9650.17268165572,7.89458971267552,4.455780201298642,3.7747627999681583,1.9869089813891936
349,0.0,,,HE1307m0059_b_2000_07_17T00_23_29_all.dat.gz,52.532059273446,4.753605210299224,16999.971369241193,8.974678465326866,9.663522010851544,373.0996313517007,0.7440667558983591,6781.445020165074,7.000001215164972,28.23490665477742,-320.56757207825467,4.811486031634825
350,0.0,,,WD0252m350_a_2000_07_15T08_23_07_all.dat.gz,335.1093801368769,3.152563790985454,17000.011290054143,8.999998420838436,52.2143906649988,75.86417787547907,1.7805725869311573,9999.98912800731,8.995076915154545,8.456512182687533,259.2452022613978,3.620648725513605
351,0.0,,,WD0352p049_a_2003_01_19T03_37_17_all.dat.gz,71.82903169615655,6.087110252456448,8547.351956942315,8.999999990751272,4.132774420602907,261.0151024231148,31.932722288813125,40244.99963895123,8.299291656729208,3.827499083676057,-189.18607072695823,32.507716991508694
352,0.0,,,WD2051p095_b_2000_07_06T05_31_41_all.dat.gz,5.169420381443343,2.3391538902190865,13999.792550498443,8.405873714903176,11.290339834289496,-4.308141827785358,1.6891995964971969,13499.891336572908,7.73529943363305,6.4055701402388205,9.4775622092287,2.8853138822203346
353,0.0,,,WD2152m045_b_2002_09_23T03_55_10_all.dat.gz,29.836550629506892,3.1648361031165777,9704.302617140624,7.49996131627437,2.038834770309533,22.73455240722509,3.216794625994419,12812.13972240234,8.192281881430794,3.2877351773403167,7.1019982222818,4.512643928498758
354,0.0,,,HE0225m1912_a_2002_09_27T09_00_06_all.dat.gz,1.8668668444115375,2.364885821341718,10699.774787074706,8.00007081239623,3.042035368795781,-25.78954459373515,3.1909358944932027,11865.66707507732,8.999999998522767,4.631707558547973,27.656411438146687,3.971744809368828
355,0.0,,,HS2240p1234B_b_2002_09_25T03_24_17_all.dat.gz,533.2663253451711,1.3624065434743784,10842.175666543377,7.772104672642838,12.29291554338602,730.0676419111652,1.8827403781464795,32844.274406895944,7.000000000026825,58.885139451163,-196.80131656599409,2.323975671388354
356,0.0,,,WD2137m379_b_2000_05_22T09_34_37_all.dat.gz,-674.0491600730999,1.5217054106697674,10499.86554874354,8.999075471377282,9.513799727894352,-38.08666876029225,3.383247068412896,13362.172868711652,8.619986134280364,2.497934701313412,-635.9624913128076,3.709709972866625
