,Unnamed: 0.1,Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0,,,HS1204p0159_b_2002_02_24T06_55_51_all.dat.gz,-139.8469670598398,6.838970407366048,22005.09140286859,8.999999999998703,6.728467991445269,9.683055262594475,4.1372297599266465,11777.259300500564,8.841438219750355,4.093508163070971,-149.5300223224343,7.993008589964809
0,,,HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,915.9405553321906,,128997.01596312052,7.000000028977646,4260.951617629361,208.148149111312,0.569663580181512,9500.02936023438,7.165774627940593,966.8595893519863,707.7924062208785,
0,,,HE0426m1011_a_2002_03_05T01_10_26_all.dat.gz,-69.53510423169074,2.4869240950767733,16447.853781926395,8.499960807348634,32.27268470441523,92.58019987931254,1.6760965968278683,14182.20328976095,8.297634747257463,2.9265586658272533,-162.1153041110033,2.9990150477400723
0,,,WD0032m175_b_2002_09_25T06_31_43_all.dat.gz,34.304037010496515,1.8522265897323784,9573.581633080981,7.994875586270719,2.4034733723860833,34.739809211286556,0.9762660964359604,8842.846423558065,8.33464625005351,6.644591359821464,-0.43577220079004064,2.0937618849243447
0,,,HS0937p0130_a_2002_03_23T02_47_50_all.dat.gz,124.71658484805982,4.150623073447996,13961.687983475182,8.859767252891972,4.638362304210992,67.06620282493175,3.222013295848736,12976.720190239006,8.999999299974705,9.57921237108266,57.650382023128074,5.254430661495584
0,,,WD1410p168_b_2003_05_11T00_45_08_all.dat.gz,4.739758954213853,3.2107776684769203,21778.52078804344,7.951184554672471,3.268794784612968,9.275715490873653,2.0487872853268794,13950.662623548305,8.292043781803203,5.217216864513673,-4.5359565366598,3.8087560406131518
0,,,WD0446m789_a_2002_12_03T06_05_20_all.dat.gz,-153.7240464891823,1.8682386839574292,19999.969233071344,8.999326953894219,66.61115394342492,35.50030237935545,1.3352729772511083,14429.16534000571,8.552475289085772,2.4948895010960435,-189.22434886853776,2.296360098941807
0,,,HS2225p2158_a_2002_09_25T02_14_44_all.dat.gz,37.29057346860837,3.427304230115272,26227.890382371002,7.984510320004819,3.1953679116418754,13.273343315119646,2.5548154437032577,14499.548553464789,8.891919987677653,4.9267439494383165,24.017230153488725,4.274751014638246
0,,,WD2330m212_a_2002_09_27T04_23_57_all.dat.gz,-39.02209450443715,5.3255292580428595,25655.737266959226,7.371757953962074,1.8683223462621132,-66.81460455583867,3.516994405372067,14161.668663311726,8.299114506526063,3.1254261861925468,27.79251005140152,6.38204602973756
0,,,HS0051p1145_a_2002_09_19T05_07_03_all.dat.gz,74.1051784295228,4.199031961604469,10366.960112734621,7.999978858088795,3.7206673856090626,-178.6515069011859,1.019452234630947,6562.071158942303,7.002034012669743,14.790066514971732,252.7566853307087,4.321012875850974
0,,,WD1619p123_b_2003_07_19T03_55_58_all.dat.gz,-2.16441728683302,2.415641217415871,10663.869943535787,8.000020504266331,5.616366916621236,38.170003553035585,2.3654126076022486,13677.073441069528,8.130960081505568,9.467840268945514,-40.334420839868606,3.380902142251695
0,,,WD1614p160_b_2003_08_11T01_12_26_all.dat.gz,6.018158836599751,3.144351233058998,14630.44850073311,8.512840917150731,2.527464905875548,5.152250601991458,2.2604827488661132,13997.184860250782,8.099993253241228,5.221736499722209,0.8659082346082929,3.872560772248893
0,,,WD0721m276_b_2001_05_03T23_25_01_all.dat.gz,1154.3661958852167,,6630.047003820265,7.001176758607838,908.8634219651988,25.196595019166626,6.281398483004075,38662.115650741245,7.281371981843887,2.141553361066876,1129.1696008660501,
0,,,WD0440m038_b_2003_01_18T05_03_53_all.dat.gz,-167.81148261922885,41.170577167500106,75031.40715065536,7.87911818879382,3.947605232477079,-231.5297764018513,84.26010215862107,48404.161640702456,8.999999935340478,4.354693703477042,63.71829378262245,93.78049498742443
0,,,WD0440m038_a_2002_02_10T01_21_35_all.dat.gz,222.59698892329052,24.47315662704527,64441.885418851925,8.710675098541673,1.4824199466964272,71.78304404402623,47.962159952115975,57719.468603452646,8.999999743545494,1.4486346680333688,150.81394487926428,53.84518718106798
0,,,HE1511m0448_c_2001_07_18T00_00_21_all.dat.gz,-42.521442385119684,6.5669672769997405,52702.53722538418,7.372717625648983,2.354108580393155,-55.69969570572039,7.304125034658583,34016.28402511617,8.6951827569889,2.3474081042773225,13.178253320600703,9.82218416336772
0,,,WD1614m128_b_2000_06_08T02_21_04_all.dat.gz,90.04799909956597,2.4321340766308737,14223.78665482935,8.343197732402409,2.5888826109647822,84.88990545716926,1.7630723912229556,13499.955831935558,7.895972846354809,5.004806639756983,5.158093642396707,3.003947473475817
0,,,WD2124m224_b_2000_08_05T07_01_07_all.dat.gz,2.2017228834993037,2.686769311022429,7490.287400617684,7.000000017561639,2.2761843773721604,57.458079572654206,10.056184399085286,44581.57838100429,7.860892387038038,2.1750765616829417,-55.256356689154906,10.408918003282485
0,,,WD1053m550_b_2001_06_09T00_25_54_all.dat.gz,-431.7470653388391,3.5374540169106012,6825.209276112905,8.999999930411802,421.63519087088264,30.286044366631593,1.137696880403503,13496.987903979856,7.7500831275627915,5.101277026826668,-462.0331097054707,3.7159030010801968
0,,,WD2122m467_b_2002_07_24T06_08_05_all.dat.gz,-8218.392225746942,2.3667460968244995,9578.117706038815,7.000068304289554,81.2481322218552,-364.53547845111854,0.5162291921198232,6977.650883650751,7.003118038976859,38.85820617380891,-7853.856747295824,2.422391311417437
0,,,WD1412m109_a_2001_08_16T01_20_34_all.dat.gz,537.1531106226984,0.014822593908320414,10642.450018004824,7.000130415329256,303402.3746035839,470.9049303081458,0.020211223531163114,127336.28417517057,7.00000084582609,1112966.7449630974,66.24818031455254,0.025063975079735835
0,,,WD2149p021_b_2003_08_10T07_06_05_all.dat.gz,17.952006437255733,1.1280527225374186,15287.811622788358,8.701083567118145,2.1727373718918046,15.2575594580928,0.7995729986194986,14484.75882004357,8.259506824208719,3.1721603015421502,2.694446979162933,1.3826857650765987
0,,,WD0838p035_b_2002_02_21T01_43_35_all.dat.gz,12.428112029615349,1.201039052399631,7841.219047349969,7.0,3.1997956762861968,27.554294397995847,3.3115232913841286,41379.746946896776,7.503697863449439,2.272972102095655,-15.126182368380498,3.52259582052335
0,,,WD2159m754_a_2000_12_06T00_47_30_all.dat.gz,110.56178535193341,1.8043728585509342,8802.260085179014,8.499954467377963,2.546102697895646,136.74831933869143,0.6979304626015903,7310.450729676095,8.23280767620932,7.917813950240779,-26.186533986758022,1.9346494109534522
0,,,WD1733m544_a_2000_07_05T04_37_22_all.dat.gz,-3.6315316985163704,4.221253947904767,6556.241039573073,8.490086827044765,2.5313798092328286,-18.322189955003374,0.7522174632716947,12499.999706705503,7.005454762954239,50.303918111381385,14.690658256487003,4.287751859046007
0,,,HE2133m1332_b_2001_08_21T01_46_31_all.dat.gz,14.036248682676737,1.0980004841917586,9718.561178162287,7.5078940806412735,2.1874718655050387,11.795333610156641,0.6743860760052796,9203.87689796605,8.364757190674561,4.071262167024865,2.240915072520096,1.2885657308787684
0,,,MCT2345m3940_a_2000_09_15T02_36_21_all.dat.gz,25.18760275469535,5.243634483490101,15704.331203793663,8.83274199722873,2.339769384540937,5.510444899716316,3.331927378931455,12196.725527612312,8.740957161215174,4.300311977937102,19.677157854979036,6.212684013767282
0,,,WD2159m414_b_2000_06_13T08_14_57_all.dat.gz,-112.44576138401595,10.403873400004173,55650.88128928521,7.760801403643706,1.8426045750876723,-87.132298556751,15.496160376243274,38775.68171182653,8.510613034702146,1.8780978081199617,-25.313462827264956,18.664714520441144
0,,,WD1857p119_b_2000_05_18T09_27_34_all.dat.gz,-35.603799391850764,3.491134682416334,9968.030694085493,7.909849197011475,3.6171342459149516,-58.09529576692362,1.5815675567566956,8896.923779897435,7.000003893460725,11.798872962758903,22.491496375072856,3.832672345421082
0,,,WD2115m560_b_2003_05_13T09_32_34_all.dat.gz,-2.159197679016347,1.8609057349987426,9435.02587628808,7.723858662074675,2.1657477083601218,-19.990884691532827,0.9602502803293813,8734.341892800727,8.276072545900686,4.12754446782337,17.83168701251648,2.0940512781266523
0,,,HS1308p1646_b_2003_02_14T06_44_02_all.dat.gz,-510.93521381493906,0.6159603193753753,9829.250488291702,7.000204782844061,16.86700664875166,-594.6992177590951,0.8865072141626342,128715.97349056847,7.000000005212391,187.83035515123717,83.764003944156,1.0794916191464428
0,,,HE0043m0318_b_2003_01_16T01_44_20_all.dat.gz,83.3454433336414,2.9573529126397773,13270.062972621594,7.910270843288421,3.768640176607953,95.63693841166905,0.5468398186864434,6978.590513200053,7.000000000002703,27.313766707959047,-12.291495078027651,3.0074856669982646
0,,,WD1457m086_b_2000_07_16T02_02_33_all.dat.gz,61.97033218503223,4.0839579029407425,20560.60438509256,7.7501932767908706,2.6965647432279707,64.67957465400279,3.0566438672879386,14122.625088117391,8.749920503184567,5.328092051954344,-2.709242468970565,5.101155151965201
0,,,WD2336m187_a_2000_07_13T06_32_50_all.dat.gz,-831.9287525629826,,66968.59790919247,8.999999999769933,103.74270801275539,-18.250456993031154,1.0525562122045802,10059.864609034932,7.000000001222844,6.8915982120298995,-813.6782955699514,
0,,,WD0052m147_a_2002_09_26T08_54_17_all.dat.gz,65.28783591554073,2.386338304500896,26472.011278886588,8.008818605119025,7.461004999557224,52.86720781244517,1.9685363581698248,16591.467577600873,8.99999998665576,3.0691363479985845,12.420628103095552,3.093500589456017
0,,,WD1544m377_a_2000_07_14T03_55_56_all.dat.gz,34.347503851647964,0.7399224415528813,10267.311382427342,8.073171259263061,4.230614582479914,40.401640704889374,0.523198628289677,9741.252145683733,8.601663980282325,5.390046968064225,-6.05413685324141,0.9062130125736314
0,,,WD2151m307_a_2000_07_14T04_16_56_all.dat.gz,49.98300785544709,3.0617455168602845,29332.060133740797,8.212667998144777,2.1731175041784345,28.19924872870849,2.6454793888866703,23121.473618375963,8.881832866844881,2.6404222060711806,21.7837591267386,4.046337455902342
0,,,WD2039m202_b_2003_06_22T09_33_56_all.dat.gz,-23.10474729364809,1.188393323517202,15999.797199912047,8.999999623162484,3.1631478971315086,-23.73959756247501,0.8087815819295443,14726.933564499159,8.354126421512518,2.592925250455954,0.63485026882692,1.4375000308343362
0,,,WD1330p036_a_2000_05_20T02_55_48_all.dat.gz,50.475823430756506,2.873861741079331,14374.305706410794,8.60744864591417,2.625946337740499,41.79534999977444,2.0850999900627833,14000.582312782348,7.973683246962963,4.389755157165866,8.680473430982069,3.550594777695611
0,,,WD0407p179_a_2003_02_04T02_15_21_all.dat.gz,95.80410995425119,1.693940267709479,13396.472630135391,8.09124274052658,2.4990234355756207,86.6484896040307,1.1216956944553402,10000.00048332349,8.99508559809632,5.73012491059042,9.155620350220488,2.0316581556766162
0,,,WD0326m273_a_2000_07_12T10_10_58_all.dat.gz,90.4138401806756,0.9332961059401939,9019.661287829786,7.1392968724324,3.763405023196224,121.04157484712938,0.5374046540401878,8809.315182528484,8.315300119818804,6.015568418809345,-30.627734666453776,1.076961180148655
0,,,WD0407p179_b_2003_02_25T01_35_15_all.dat.gz,83.92835196364504,2.6514502090990817,13194.145711159383,8.072205212077677,2.1531190065610346,92.08424567800117,1.7166458359182926,9999.887647508458,8.997142915029638,4.683693272679705,-8.155893714356125,3.1586486251729835
0,,,HE0032m2744_a_2002_09_15T03_00_04_all.dat.gz,31.434366143740487,4.81900067279736,25303.377397116165,8.197701700871036,5.141432172666376,41.42705650676738,3.2605327884075663,14265.046463243758,8.686630588997186,2.9528003763222936,-9.992690363026892,5.818405412886096
0,,,WD1422p095_a_2000_07_14T01_35_47_all.dat.gz,34.96974349692291,2.8006872454299767,13125.66654706017,8.181287080858974,3.112076151693442,30.81607530865502,2.0138554489242857,10642.275099694964,8.50978883094939,7.558540479441989,4.15366818826789,3.449559800304408
0,,,WD0911m076_b_2000_04_26T02_56_49_all.dat.gz,81.53670544482016,2.988374195604173,14573.34132186975,8.653542607771977,3.27980869759535,71.92464264082169,2.1224319692640776,13607.821676850826,8.140573501153993,5.342265315781913,9.61206280399847,3.6653919022537114
0,,,HS1410p0809_a_2002_04_23T02_17_16_all.dat.gz,92.00732218412814,6.208077399896737,13999.769804890042,7.75627455557656,4.017003275835585,-295.70730698734593,0.4395479207054791,128096.38057287397,7.000000006776151,347.7040124114926,387.7146291714741,6.223618511581919
0,,,WD1124m293_a_2000_04_23T03_54_39_all.dat.gz,38.9205106663257,1.362797418813905,9262.334201280413,7.863793812993355,2.4396576353373045,37.2200961367175,0.6897228313934782,8711.929895161498,8.308437917664506,7.09578637205038,1.7004145296081958,1.5273946408414814
0,,,WD1152m287_a_2000_07_11T00_57_09_all.dat.gz,533.0165657768687,,128958.84941629398,7.000070800198146,552601.9968178559,-5.004406528789103,0.21562191250505247,8604.782042730116,7.000098275244832,4193.578102733889,538.0209723056578,
0,,,WD0058m044_a_2000_07_13T07_11_46_all.dat.gz,49.165320875253755,2.7804833959837225,13988.13484860044,8.479044756246292,3.6793484631864626,-8.053848513231594,3.864439432505485,14702.380618379,8.807810739588573,4.4847606428128,57.21916938848535,4.76077515146898
0,,,HS0309p1001_b_2002_09_13T08_46_02_all.dat.gz,69.3863240791663,2.7264080528464447,15055.363129220343,8.878933596634718,2.3202080449893088,54.952711639114476,2.0032835666827076,14159.039862515558,8.06916319047101,3.6947319916584602,14.433612440051824,3.3832596588448447
0,,,WD2205m139_b_2002_09_24T02_32_00_all.dat.gz,-41.31183715623987,4.240404913341099,6499.950020588152,8.999997625980882,433.76500429574025,60.66121188700454,1.779196644237544,16901.59649909306,8.999999955334488,11.88249401574587,-101.9730490432444,4.598540478016201
0,,,HE0516m1804_a_2000_12_06T07_22_14_all.dat.gz,321.77584193328175,0.3672755951882607,8050.670199455288,8.986943896570697,848.4852319910684,119.91366038960389,0.0015264333136002506,6048.1024106747755,7.00400961002115,6229277.306410257,201.86218154367788,0.36727876717767394
0,,,MCT0105m1634_b_2003_09_01T04_15_27_all.dat.gz,-1465.9394832823782,0.9604916161167694,23828.818032519088,7.003687298713796,78.29385626613168,7.8372218998122145,4.102055869056522,13521.814561979183,8.999611838954246,4.8350620460638405,-1473.7767051821904,4.213004450210284
0,,,MCT0110m1617_a_2002_09_12T08_56_14_all.dat.gz,83.70863217662689,3.402056309075178,8549.246531833393,7.00000005092887,4.017267367625591,27.450623147509656,9.20575365854241,30705.5042451772,8.999999935494996,9.29041621931023,56.25800902911723,9.814269588302798
0,,,WD2018m233_b_2001_07_27T02_31_17_all.dat.gz,-20.744104974500942,2.5835903420064525,16379.163162768926,7.732885048005838,12.437036553134776,-4.2913599024996705,1.914471584705261,12887.464119495979,8.096366886950882,6.616079471719802,-16.45274507200127,3.2156088854139107
0,,,HE2205m1355_b_2002_09_23T05_18_27_all.dat.gz,69.02158710708031,3.8037505972342487,25858.294553202195,8.230951000882731,1.6718479509273203,61.86337471427186,2.906431158031978,15519.849975427442,8.943023114616034,2.394847586704766,7.158212392808444,4.787051355724002
0,,,WD2150p021_b_2002_09_24T01_49_22_all.dat.gz,33.12769558720604,4.467285439817978,7701.899731909496,7.000000000217656,2.5552735517380056,36.75565241801036,10.352748030383461,42034.17431123129,7.342828843658221,2.1456007041642837,-3.6279568308043153,11.275461453147642
0,,,HS0401p1454_a_2003_02_04T02_39_44_all.dat.gz,46.980017857079,3.0753616063022804,13131.583217634889,8.11877636107218,3.1183536603960498,49.183222607688286,1.8860826509298896,9999.830584008285,8.745001087923105,7.625561458807946,-2.203204750609288,3.6076525297839956
0,,,HE0221m0535_b_2002_09_20T05_57_30_all.dat.gz,26.648990658481512,2.936143718747017,25182.752914531775,7.903902035868118,2.300885359815017,25.611718273296606,2.155563296040981,15135.756440737803,8.847054335321037,3.416593851366382,1.037272385184906,3.6424432816965893
0,,,WD1845p019_a_2001_05_04T08_28_14_all.dat.gz,-31.319414695905706,2.5928506215442226,30079.27536834343,7.798119461432264,1.8775317565619392,-53.74487102114306,2.342703676133123,17693.937687565267,8.999999999711392,3.267861995440334,22.425456325237356,3.4944434263284205
0,,,WD0951m155_b_2000_04_26T03_24_58_all.dat.gz,55.04400848845038,3.3390807041335044,14719.223997610618,8.577620620545398,2.50744055389831,42.07515285912886,2.3070808615745193,14000.014665678824,7.914724727092225,4.563387486101776,12.968855629321517,4.0585812854444745
0,,,HE0043m0318_a_2002_12_02T01_31_03_all.dat.gz,96.69066777304181,1.9487553943825233,13488.613607964264,8.06251882178205,4.208124237386339,85.53198572442685,1.251157531349456,9999.925364065923,8.898717603786888,5.297638251849369,11.158682048614963,2.315824422400681
0,,,HE0516m1804_b_2000_12_07T08_15_01_all.dat.gz,35.56397024997205,3.895408572230737,13174.72030176118,7.693374528958512,2.931726125057272,4.168814551537378,1.2176139366555043,8037.770852248041,7.1617606421854845,12.152632420658492,31.395155698434674,4.081273287020415
0,,,HS0309p1001_a_2002_02_27T00_34_21_all.dat.gz,120.02281310140425,4.439901784888924,14499.96859475376,8.60354410468735,2.741792709488028,131.21210007930725,3.1363245194756075,17581.074335669953,7.000000000465429,6.985506356456121,-11.189286977902995,5.43592304497808
0,,,HE2159m1649_a_2000_12_07T00_28_14_all.dat.gz,50.56333446799201,4.440232835472859,15999.86896325263,8.988165277355055,2.2183005072615263,52.50256935269024,2.7302857378887566,13491.700473114774,8.279171579422442,3.8019157421514556,-1.9392348846982301,5.212497275177235
